2021,11,21,55 Harbord Street ,PERSON WELL-BEING CHECK,A person well-being check was conducted. All in order person was able to care for themselves. ,43.6628599,-79.40103649999999
2021,11,21,7 Hart House Circle. ,PROEPRTY DAMAGE,A report of minor damage to a window. ,43.6640143,-79.39433190000001
2021,11,21,89 Charles Street West,SUSPICIOUS PERSON,A report of a suspicious person in the area. Officers attended and assisted the individual all in order. ,43.6670044,-79.3910332
2021,11,21,255 Huron Street,SUSPICIOUS INCIDENT,A report of signage turned upside down in a room. No signs of forced entry all in order. ,43.8927993,-78.8522208
2021,11,20,55 St. George Street,SUSPICIOUS VEHICLE,A report of a suspicious vehicle in the area. Officers attended all in order.,43.6607349,-79.39661219999999
2021,11,20,Bahen Centre,PERSON WELL-BEING CHECK,A person well-being check was conducted. All in order person was able to care for themselves. ,43.6596184,-79.39692079999999
2021,11,20,124 Edward Street,MISCHIEF,Graffiti writing observed on window pane. ,43.6563089,-79.38714159999999
2021,11,20,Bahen Centre,TRESPASS TO PROPERTY ACT,A report of a suspicious person in the building. Individual was Trespassed and taken to hospital by EMS for further assessment,43.6596184,-79.39692079999999
2021,11,19,21 Sussex Avenue,POLICE INFORMATION,A request to assist an outside agency. ,43.6647299,-79.40099479999999
2021,11,19,100 Wellesley Street West,MISCHIEF,Graffiti writing observed on exterior building sign. ,43.6639437,-79.39028069999999
2021,11,19,5 King's College Circle ,POLICE ASSISTANCE,"A report of a medical call, EMS on scene. No further assistance required from Campus Safety. ",43.6624005,-79.3943456
2021,11,19,80 St. George Street,POLICE ASSISTANCE,"A report of a possible chemical spill. EMS &amp; Toronto Fire attended and cleared shortly after, all in order. ",43.66178439999999,-79.3977525
2021,11,19,35 St. George Street,MISCHIEF,A report of several skateboarders in the area. Officers attended all in order. ,43.6598852,-79.39635249999999
2021,11,18,Robarts Library - 130 St. George,SUSPICIOUS PERSON,A report of a suspicious person in the area earlier in the week.,43.664486,-79.39968999999999
2021,11,18,Graduate House - 60 Harbord Street,TRESPASS TO PROPERTY ACT,A report of skateboarders. Left when directed by officers. ,43.6635496,-79.40163129999999
2021,11,18,55 Harbord Street,POLICE ASSISTANCE,A report of a person sleeping at the front entrance. Individual left the area when directed. ,43.6628599,-79.40103649999999
2021,11,18,Robarts Library - 130 St. George,PERSON WELL-BEING CHECK,A report of a welfare check. Individual able to care for themselves.,43.664486,-79.39968999999999
2021,11,18,7 Hart House Circle,MISCHIEF UNDER $5000.00,A report of a graffiti mischief.,43.6640143,-79.39433190000001
2021,11,18,Earth Sciences - 33 Willcocks Street,SUSPICIOUS PERSON,A report of a person pulling on doors to access a locked building. Gone prior to officer arrival.,43.6614239,-79.4000776
2021,11,18,89 Chestnut Street,POLICE ASSISTANCE,A report of a person sleeping at the front entrance. Individual left the area when directed.,43.6540972,-79.3850073
2021,11,17,40 St. George Street,POLICE INFORMATION,A report of a suspicious person in the area. Individual was off property upon officer arrival. ,43.6671857,-79.399688
2021,11,17,Bloor &amp; Devonshire,ASSAULT,A report of an assault off property. No reported injuries. ,43.6678307,-79.3983157
2021,11,17,725 Spadina Avenue,SUSPICIOUS INCIDENT,A report of suspicious activity off property. Area checked all in order. ,43.6664656,-79.40318169999999
2021,11,17,Bahen Centre ,TRESPASS TO PROPERTY ACT,A report of a person sleeping in a stairwell. Individual was trespassed and escorted off property.,43.6596184,-79.39692079999999
2021,11,16,Earth Sciences - 33 Willcocks Street,POLICE INFORMATION,"A report of debris that was pushed into a drain, leaving it inoperable. Service order placed.",43.6614239,-79.4000776
2021,11,16,55 St. George Street,TRESPASS TO PROPERTY ,A non-community member was found inside a building closed to the public. Individual was trespassed and escorted off property. ,43.6607349,-79.39661219999999
2021,11,16,Sidney Smith - 100 St. George Street,SUSPICIOUS PACKAGE ,A report of a unsolicited package with no return address. Item seized by officers. ,43.662523,-79.39854249999999
2021,11,15,35 St. George Street,UNWANTED PERSON,A report of several skateboarders in the area. All parties left the area prior to officer arrival. ,43.6598852,-79.39635249999999
2021,11,15,299 Bloor Street West,MISCHIEF,A report of graffiti writing on the east side of the building. ,43.6669549,-79.39620649999999
2021,11,15,89 Chestnut,FRAUD,A report of a fraud investigation on-going at this time. ,43.6545063,-79.3855665
2021,11,15,35 St. George Street,UNWANTED PERSON,A report of a person yelling outside of the main entrance of the building. Individual left the area prior to officer arrival. ,43.6598852,-79.39635249999999
2021,11,15,Flavelle House,UNWANTED PERSON,A report of a person sleeping in the area. Individual packed up belongings and left the area.  ,43.6660982,-79.394003
2021,11,14,Grad House Underground- 17 Glen Morris Street,TRESPASS TO PROPERTY ACT,A report of skateboarders on the property. Left when directed.,43.6640102,-79.40169089999999
2021,11,14,One Spadina,THEFT UNDER $5000.00,A report of a bicycle theft.,43.6593852,-79.4006447
2021,11,14,Bahen Centre - 40 St. George Street,UNWANTED PERSON,A report of an unwanted person blocking a entrance. Left when directed.,43.6596184,-79.39692079999999
2021,11,14,Goldring Centre - 100 Devonshire Place,SUSPICIOUS PERSON ,A report of a suspicious person in the area. ,43.6668989,-79.3982204
2021,11,14,Mining Building - 170 College Street,DANGEROUS CONDITIONS,A report of a fallen light pole. Area secured by officers.,43.6595391,-79.3934143
2021,11,13,Sorbara Hall - 70 St. Joesph Street,SUSPICIOUS PERSON ,A report of a male yelling at people in the area. Left when directed.,43.6657359,-79.38902519999999
2021,11,13,Sidney Smith - 100 St. George Street,MISCHIEF UNDER $5000.00,A report of damage to University property.,43.662523,-79.39854249999999
2021,11,13,Bahen Centre - 40 St. George Street,TRESPASS TO PROPERTY ACT,A report of a person trespassing inside a building. Escorted off property.,43.6596184,-79.39692079999999
2021,11,13,OISE - 252 Bloor Street,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Not gang/hate related,43.667979,-79.3983677
2021,11,13,St. Basil's - 50 St. Joesph Street,ASSAULT,A report of an assault. One indivdual arrested by Special Constables.,43.6663529,-79.3891513
2021,11,12,Rotman Stewart Building - 149 College Street,PERSON WELFARE CHECK,A report of a welfare check. Individual able to care for themselves.,43.6592435,-79.3920499
2021,11,12,Galbraith - 35 St. George Street,TRESPASS TO PROPERTY ACT,A report of skateboarders on the property. Left when directed.,43.6598852,-79.39635249999999
2021,11,12,Lash Miller - 80 St. George Street,SUSPICIOUS PERSON ,A report of suspicious person pulling on building doors. Gone prior to officer arrival. ,43.66178439999999,-79.3977525
2021,11,12,7 Hart House Circle,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Not gang/hate related,43.6640143,-79.39433190000001
2021,11,11,30 Charles Street West,UNWANTED PERSON,A report of a non community member refusing to leave. Left upon officer arrival.,43.6688271,-79.3869469
2021,11,11,Massey College - 4 Devonshire Place,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Non gang/hate related.,43.6647669,-79.39723010000002
2021,11,10,Woodsworth College - 119 St. George,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Non gang/hate related.,43.6663161,-79.3990297
2021,11,10,246 Bloor Street West,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Non gang/hate related.,43.6682968,-79.3977184
2021,11,10,Brennan Hall - 81 St. Mary's Street,THEFT UNDER $5000.00,A report of a theft of bike.,43.6663742,-79.3897593
2021,11,10,Flavelle House - 78 Queen's Park,SUSPICIOUS PERSON,A report a person yelling in the area. Left property upon arrival,43.6660982,-79.394003
2021,11,10,Massey College - 4 Devonshire Place,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Non gang/hate related.,43.6647669,-79.39723010000002
2021,11,10,Wallberg - 184 College Street,THEFT UNDER $5000.00,A report of a theft.,43.6590757,-79.3951865
2021,11,9,New College - 45 Willcocks,PERSON WELFARE CHECK,A report of a welfare check. Individual able to care for themselves.,43.66121649999999,-79.40105539999999
2021,11,9,Daniels Building - One Spadina Crescent,DANGEROUS CONDITIONS,A report of a potential gas leak. Appropriate services notified.,43.6593852,-79.4006447
2021,11,9,89 Chestnut Street,MEDICAL,A report of a medical. One person transported to hospital. ,43.6540972,-79.3850073
2021,11,9,McLennan Physics - 255 Huron Street,PROPERTY DAMAGE,A report of damage to University property. ,43.6607056,-79.39829569999999
2021,11,9,St. Hilda's College - 44 Devonshire Place,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Non gang/hate related. ,43.6657289,-79.3978577
2021,11,8,Jackman Humanities - 170 St George,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Hate related.,43.6677163,-79.4002076
2021,11,8,30 Charles Street West,NOISE COMPLAINT,A report of a noise complaint. All in order when officers arrived.,43.6688271,-79.3869469
2021,11,8,40 Willcocks Street,ASSAULT ,A report of an assault. ,43.6615473,-79.4008788
2021,11,8,30 Charles Street West,POLICE INFORMATION,A report of a person entering without following COVID protocol. Left prior to officer arrival.,43.6688271,-79.3869469
2021,11,8,Koffler Bookstore - 214 College Street,UNWANTED PERSON,A report a non-community member yelling at people. Individual gone prior to officer arrival.,43.6588729,-79.3969205
2021,11,7,Wilson Hall - 20 Willcocks Street,UNWANTED PERSON,A report a non community member inside the building. Left upon directed by officers.,43.6617643,-79.40006199999999
2021,11,7,Trinity College - 6 Hoskin Avenue,POLICE INFORMATION,A report of unwanted communications. Investigation ongoing.,43.6651758,-79.39564659999999
2021,11,7,Hart House - 7 Hart House Circle,PROPERTY DAMAGE,A report of damage to university property.,43.6640143,-79.39433190000001
2021,11,7,21 Sussex Avenue,SUSPICIOUS PERSON ,A report of a suspicious person in the area. Area checked with negative results.,43.6647299,-79.40099479999999
2021,11,6,Earth Sciences - 33 Willcocks Street,TRESPASS TO PROPERTY,A report of two non community members inside the building. Both cautioned for trespassing and left when directed.,43.6614239,-79.4000776
2021,11,6,Woodsworth College Residence - 321 Bloor Street,NOISE COMPLAINT,A report of a noise complaint. Area checked by officers with negative results.,43.6674139,-79.3992146
2021,11,6,CCBR - 160 College Street,PERSON WELFARE CHECK,A report of a wellbeing check. Individual treated by EMS.,43.6600669,-79.39307269999999
2021,11,6,Margaret Hall - 140 Charles Street West,SUSPICIOUS PERSON ,A report of a suspicious person inside the building. Gone upon officers arrival.,43.6682552,-79.39244320000002
2021,11,5,Galbraith - 35 St George Street,PERSON WELFARE CHECK,A report of a wellbeing check. Individual able to care for themselves.,43.6598852,-79.39635249999999
2021,11,5,Trinity College - 6 Hoskin Avenue,MISCHIEF UNDER $5000.00,A report of a graffiti mischief. Not gang/hate related.,43.6651758,-79.39564659999999
2021,11,5,Pratt - 6 King's College Circle,SUSPICIOUS PERSON ,A report of a suspicious person inside the building. Gone upon officers arrival.,43.6612754,-79.3941413
2021,11,5,Galbraith - 35 St George Street,TRESPASS TO PROPERTY,A report of skateboarders on the property. Left when directed by officers.,43.6598852,-79.39635249999999
2021,11,5,214 College Street,SUSPICIOUS PERSON ,A report of a suspicious person inside the building. Gone upon officers arrival.,43.6590244,-79.39691380000001
2021,11,4,Flavelle House - 78 Queen's Park,PERSON WELL-BEING CHECK,A report of a wellbeing check. Individual able to care for themselves.,43.6660982,-79.394003
2021,11,4,David Naylor - 6 Queen's Park,SUSPICIOUS PERSON,A report of a person yelling in the area. Left property upon officer arrival. ,43.660469,-79.3918499
2021,11,4,89 Chestnut Street,FRAUD,A report of an attempt fraud. No money was transferred.,43.6540972,-79.3850073
2021,11,4,255 Huron Street,PERSON WELL-BEING CHECK,A report of a wellbeing check. Individual able to care for themselves.,43.8927993,-78.8522208
2021,11,4,Galbraith - 35 St George Street,MISCHIEF UNDER $5000.00,A report of damage to university property.,43.6598852,-79.39635249999999
2021,11,4,30 Charles Street West,PERSON WELL-BEING CHECK,A report of a wellbeing check. Individual able to care for themselves.,43.6688271,-79.3869469
2021,11,3,Robarts Library - 130 St. George Street,SUSPICIOUS PERSON,A report of two non-community members attempting to enter the building without a T card. Gone upon officer arrival. ,43.664486,-79.39968999999999
2021,11,3,Flavelle House - 78 Queen's Park Cresent ,PERSON WELFARE CHECK,A report of a person sleeping in the area. Indivdual leaving the area upon officer arrival.,43.6660982,-79.394003
2021,11,3,Dentistry - 124 Edward Street,SUSPICIOUS PERSON,A report of a suspicious person in the building. Gone upon officer arrival,43.6563089,-79.38714159999999
2021,11,2,124 Edward Street,POLICE INFORMATION,A report of verbal dispute. Officers attended and one individual was ecorted off property. ,43.6563089,-79.38714159999999
2021,11,2,124 Edward Street,POLICE INFORMATION,A person was observed in the area with a visiable injury. EMS was contacted and attended. Individual refused care and left the area. ,43.6563089,-79.38714159999999
2021,11,2,100 St. George Street,UNKNOWN TROUBLE,A report of a possible vehicle gas leak. Area inspected no safety concerns all in order. ,43.6627535,-79.39868600000001
2021,11,1,215 Huron ,MISCHIEF,A report of damage to a motorocycle. ,43.6594834,-79.3982022
2021,11,1,255 McCaul Street,POLICE ASSISTANCE,A report of a medical call. EMS attended and did not require any further assistance from Campus Safety. ,43.6585451,-79.39292449999999
2021,11,1,Bahen Centre,THEFT,A non-community member stole a cellphone. Individual was arrested and later released. ,43.6596184,-79.39692079999999
2021,11,1,130 St. George Street,POLICE INFORMATION,A third party report of a bike theft. ,43.6644223,-79.3993359
2021,10,31,5 Hoskin Avenue,POLICE ASSISTANCE,A request for a welfare check. Individual left upon officer arrival. ,43.6642119,-79.39525549999999
2021,10,31,16 Bloor Street West,UNKNOWN TROUBLE,A request to assist an outside agency. ,43.6704109,-79.3875168
2021,10,31,170 College Street,PERSON WELL-BEING CHECK,A welfare check was conducted. All in order. ,43.6594497,-79.393537
2021,10,31,Bahen Centre ,SUSPICIOUS INCIDENT,A report of a person running in the building opening several office doors. Area checked with negative results. ,43.6596184,-79.39692079999999
2021,10,31,40 Willcocks Street,POLICE INFORMATION,A non-community member requested medical attention. EMS attended and completed transport. ,43.6615473,-79.4008788
2021,10,30,89 Chestnut Street,UNWANTED PERSON ,A report of a person refusing to leave the area. Individual was gone upon officer arrival. ,43.6540972,-79.3850073
2021,10,30,21 Sussex Avenue ,POLICE INFORMATION,A report of a concerning email. Investigation on-going. ,43.6647299,-79.40099479999999
2021,10,29,Bloor Street West,SUSPICIOUS PERSON,A report of a suspicious person yelling towards people. Gone upon officer arrival.,43.6702312,-79.3867634
2021,10,29,Grad House - 60 Harbord Street,MISCHIEF UNDER $5000.00,A report of graffiti. Not gang/hate related.,43.6635496,-79.40163129999999
2021,10,29,Gerstein Library - 9 King's College Circle,SUSPICIOUS PERSON,A report of a suspicious person yelling. Gone upon officer arrival.,43.6620481,-79.39372190000002
2021,10,29,10 King's College Road,POLICE INFORMATION,A report of several people inside a authorized personal room only. Officers attended all in order.,43.6600106,-79.3948345
2021,10,29,Sanford Fleming - 1- King's College Circle,MISCHIEF UNDER $5000.00,A report of damage to University property.,43.6608871,-79.3937206
2021,10,29,149 College Street,PERSON WELL-BEING CHECK,A report of a person sleeping by the front entrance. Officers attended all in order. ,43.6592435,-79.3920499
2021,10,29,Philosopher's Walk - Hoskin Avenue,ANIMAL COMPLAINT ,A report of a dog off leash chasing people. No dog was found upon arrival.,43.6659251,-79.3949476
2021,10,29,Flavelle House,UNWANTED PERSON ,A report of a person lying down sleeping. Officers attended all in order.,43.6660982,-79.394003
